alcaldia,longitud,latitud,alcaldia_id,año
Magdalena Contreras,-99.26828,19.308735,008,2021
Magdalena Contreras,-99.271025,19.307342,008,2021
Magdalena Contreras,-99.269542,19.307821,008,2021
Magdalena Contreras,-99.265826,19.310041,008,2021
Magdalena Contreras,-99.257047,19.29214,008,2021
Magdalena Contreras,-99.262931,19.313281,008,2021
Magdalena Contreras,-99.263044,19.312698,008,2021
Magdalena Contreras,-99.265322,19.311813,008,2021
Magdalena Contreras,-99.271887,19.30491,008,2021
Magdalena Contreras,-99.26392,19.31122,008,2021
Magdalena Contreras,-99.236704,19.298315,008,2021
Magdalena Contreras,-99.263804,19.312054,008,2021
Magdalena Contreras,-99.267325,19.310652,008,2021
Magdalena Contreras,-99.262152,19.316457,008,2021
Magdalena Contreras,-99.257479,19.316743,008,2021
Magdalena Contreras,-99.263121,19.315451,008,2021
Magdalena Contreras,-99.265748,19.310084,008,2021
Magdalena Contreras,-99.263856,19.312872,008,2021
Magdalena Contreras,-99.26151,19.310021,008,2021
Magdalena Contreras,-99.262817,19.310582,008,2021
Magdalena Contreras,-99.262176,19.309341,008,2021
Magdalena Contreras,-99.264445,19.310839,008,2021
Magdalena Contreras,-99.245005,19.326758,008,2021
Magdalena Contreras,-99.252763,19.32458,008,2021
Magdalena Contreras,-99.239919,19.30189,008,2021
Magdalena Contreras,-99.263551,19.314728,008,2021
Magdalena Contreras,-99.264293,19.31282,008,2021
Magdalena Contreras,-99.261336,19.30644,008,2021
Magdalena Contreras,-99.264392,19.313462,008,2021
Magdalena Contreras,-99.263887,19.309794,008,2021
Magdalena Contreras,-99.264089,19.310364,008,2021
Magdalena Contreras,-99.25511,19.301864,008,2021
Magdalena Contreras,-99.264293,19.31282,008,2021
Magdalena Contreras,-99.263764,19.312827,008,2021
Magdalena Contreras,-99.261123,19.312271,008,2021
Magdalena Contreras,-99.260606,19.307888,008,2021
Magdalena Contreras,-99.263864,19.309433,008,2021
Magdalena Contreras,-99.269997,19.30853,008,2021
Magdalena Contreras,-99.269997,19.30853,008,2021
Magdalena Contreras,-99.260763,19.308463,008,2021
Magdalena Contreras,-99.264239,19.303009,008,2021
Magdalena Contreras,-99.257331,19.316673,008,2021
Magdalena Contreras,-99.254162,19.314717,008,2021
Magdalena Contreras,-99.256548,19.320981,008,2021
Magdalena Contreras,-99.255769,19.3072,008,2021
Magdalena Contreras,-99.255769,19.3072,008,2021
Magdalena Contreras,-99.26247,19.304498,008,2021
Magdalena Contreras,-99.259329,19.315993,008,2021
Magdalena Contreras,-99.263688,19.312765,008,2021
Magdalena Contreras,-99.269304,19.307545,008,2021
Magdalena Contreras,-99.270233,19.306972,008,2021
Magdalena Contreras,-99.269742,19.307917,008,2021
Magdalena Contreras,-99.262845,19.307935,008,2021
Magdalena Contreras,-99.255212,19.31681,008,2021
Magdalena Contreras,-99.270089,19.308338,008,2021
Magdalena Contreras,-99.265151,19.307785,008,2021
Magdalena Contreras,-99.262806,19.314408,008,2021
Magdalena Contreras,-99.262939,19.312845,008,2021
Magdalena Contreras,-99.270121,19.308166,008,2021
Magdalena Contreras,-99.269035,19.305368,008,2021
Magdalena Contreras,-99.262794,19.307294,008,2021
Magdalena Contreras,-99.264089,19.310364,008,2021
Magdalena Contreras,-99.264764,19.30896,008,2021
Magdalena Contreras,-99.265691,19.31135,008,2021
Magdalena Contreras,-99.270749,19.302286,008,2021
Magdalena Contreras,-99.254893,19.319499,008,2021
Magdalena Contreras,-99.265418,19.304308,008,2021
Magdalena Contreras,-99.254839,19.302203,008,2021
Magdalena Contreras,-99.270066,19.306921,008,2021
Magdalena Contreras,-99.262106,19.309439,008,2021
Magdalena Contreras,-99.263972,19.313396,008,2021
Magdalena Contreras,-99.26514,19.31203,008,2021
Magdalena Contreras,-99.269725,19.306722,008,2021
Magdalena Contreras,-99.269737,19.305565,008,2021
Magdalena Contreras,-99.262352,19.312752,008,2021
Magdalena Contreras,-99.264338,19.312714,008,2021
Magdalena Contreras,-99.269725,19.306722,008,2021
Magdalena Contreras,-99.263138,19.309092,008,2021
Magdalena Contreras,-99.252517,19.319534,008,2021
Magdalena Contreras,-99.252871,19.307216,008,2021
Magdalena Contreras,-99.260763,19.308463,008,2021
Magdalena Contreras,-99.248944,19.306585,008,2021
Magdalena Contreras,-99.260276,19.316433,008,2021
Magdalena Contreras,-99.267703,19.307402,008,2021
Magdalena Contreras,-99.255137,19.306467,008,2021
Magdalena Contreras,-99.264956,19.31317,008,2021
Magdalena Contreras,-99.252071,19.315332,008,2021
Magdalena Contreras,-99.261505,19.305516,008,2021
Magdalena Contreras,-99.256179,19.306854,008,2021
Magdalena Contreras,-99.27118,19.305395,008,2021
Magdalena Contreras,-99.254678,19.317776,008,2021
Magdalena Contreras,-99.251682,19.315064,008,2021
Magdalena Contreras,-99.254691,19.314348,008,2021
Magdalena Contreras,-99.253843,19.317629,008,2021
Magdalena Contreras,-99.254699,19.313953,008,2021
Magdalena Contreras,-99.270327,19.30504,008,2021
Magdalena Contreras,-99.26293,19.307992,008,2021
Magdalena Contreras,-99.247878,19.324277,008,2021
Magdalena Contreras,-99.255968,19.318201,008,2021
Magdalena Contreras,-99.265283,19.309709,008,2021
Magdalena Contreras,-99.2698,19.307488,008,2021
Magdalena Contreras,-99.264862,19.313136,008,2021
Magdalena Contreras,-99.26123,19.316418,008,2021
Magdalena Contreras,-99.267619,19.309024,008,2021
Magdalena Contreras,-99.259275,19.315236,008,2021
Magdalena Contreras,-99.253793,19.302657,008,2021
Magdalena Contreras,-99.25914,19.316241,008,2021
Magdalena Contreras,-99.254285,19.319696,008,2021
Magdalena Contreras,-99.261029,19.310079,008,2021
Magdalena Contreras,-99.255125,19.31754,008,2021
Magdalena Contreras,-99.261989,19.31284,008,2021
Magdalena Contreras,-99.254417,19.314641,008,2021
Magdalena Contreras,-99.253843,19.317629,008,2021
Magdalena Contreras,-99.255631,19.319203,008,2021
Magdalena Contreras,-99.252082,19.314941,008,2021
Magdalena Contreras,-99.252883,19.311185,008,2021
Magdalena Contreras,-99.255411,19.318606,008,2021
Magdalena Contreras,-99.269984,19.30649,008,2021
Magdalena Contreras,-99.25877,19.31549,008,2021
Magdalena Contreras,-99.248503,19.313954,008,2021
Magdalena Contreras,-99.255302,19.317543,008,2021
Magdalena Contreras,-99.255771,19.30722,008,2021
Magdalena Contreras,-99.25382,19.317634,008,2021
Magdalena Contreras,-99.254833,19.306645,008,2021
Magdalena Contreras,-99.258272,19.319576,008,2021
Magdalena Contreras,-99.267132,19.301961,008,2021
Magdalena Contreras,-99.260725,19.310416,008,2021
Magdalena Contreras,-99.263209,19.313559,008,2021
Magdalena Contreras,-99.263761,19.307999,008,2021
Magdalena Contreras,-99.256906,19.319439,008,2021
Magdalena Contreras,-99.260941,19.316533,008,2021
Magdalena Contreras,-99.259193,19.314372,008,2021
Magdalena Contreras,-99.259606,19.316606,008,2021
Magdalena Contreras,-99.265843,19.311681,008,2021
Magdalena Contreras,-99.254875,19.319628,008,2021
Magdalena Contreras,-99.265584,19.311352,008,2021
Magdalena Contreras,-99.252254,19.307551,008,2021
Magdalena Contreras,-99.269089,19.307926,008,2021
Magdalena Contreras,-99.269469,19.308759,008,2021
Magdalena Contreras,-99.270316,19.307442,008,2021
Magdalena Contreras,-99.269917,19.309114,008,2021
Magdalena Contreras,-99.268428,19.308235,008,2021
Magdalena Contreras,-99.271037,19.308969,008,2021
Magdalena Contreras,-99.251521,19.319402,008,2021
Magdalena Contreras,-99.265822,19.307401,008,2021
Magdalena Contreras,-99.25678,19.318987,008,2021
Magdalena Contreras,-99.271318,19.305361,008,2021
Magdalena Contreras,-99.27142,19.30495,008,2021
Magdalena Contreras,-99.256704,19.320691,008,2021
Magdalena Contreras,-99.257814,19.307085,008,2021
Magdalena Contreras,-99.256154,19.306787,008,2021
Magdalena Contreras,-99.25638,19.322528,008,2021
Magdalena Contreras,-99.261449,19.3101,008,2021
Magdalena Contreras,-99.255556,19.322189,008,2021
Magdalena Contreras,-99.256866,19.318342,008,2021
Magdalena Contreras,-99.263769,19.310754,008,2021
Magdalena Contreras,-99.267898,19.309774,008,2021
Magdalena Contreras,-99.26527,19.312973,008,2021
Magdalena Contreras,-99.269854,19.308589,008,2021
Magdalena Contreras,-99.265848,19.308707,008,2021
Magdalena Contreras,-99.268755,19.307941,008,2021
Magdalena Contreras,-99.263541,19.313679,008,2021
Magdalena Contreras,-99.264588,19.30934,008,2021
Magdalena Contreras,-99.268382,19.309823,008,2021
Magdalena Contreras,-99.26441,19.308638,008,2021
Magdalena Contreras,-99.244731,19.324302,008,2021
Magdalena Contreras,-99.261549,19.315233,008,2021
Magdalena Contreras,-99.258468,19.321141,008,2021
Magdalena Contreras,-99.265289,19.302775,008,2021
Magdalena Contreras,-99.241922,19.29572,008,2021
Magdalena Contreras,-99.256852,19.318263,008,2021
Magdalena Contreras,-99.269469,19.308227,008,2021
Magdalena Contreras,-99.27029,19.30503,008,2021
Magdalena Contreras,-99.257276,19.319802,008,2021
Magdalena Contreras,-99.257417,19.318493,008,2021
Magdalena Contreras,-99.240154,19.299651,008,2021
Magdalena Contreras,-99.265594,19.309986,008,2021
Magdalena Contreras,-99.262652,19.310768,008,2021
Magdalena Contreras,-99.247243,19.325937,008,2021
Magdalena Contreras,-99.261374,19.309181,008,2021
Magdalena Contreras,-99.258377,19.319656,008,2021
Magdalena Contreras,-99.270708,19.30616,008,2021
Magdalena Contreras,-99.271298,19.305182,008,2021
Magdalena Contreras,-99.264197,19.307208,008,2021
Magdalena Contreras,-99.270159,19.306919,008,2021
Magdalena Contreras,-99.269371,19.310284,008,2021
Magdalena Contreras,-99.269006,19.309269,008,2021
Magdalena Contreras,-99.23602,19.299799,008,2021
Magdalena Contreras,-99.258347,19.307874,008,2021
Magdalena Contreras,-99.264588,19.30934,008,2021
Magdalena Contreras,-99.269073,19.308054,008,2021
Magdalena Contreras,-99.271216,19.304797,008,2021
Magdalena Contreras,-99.24719,19.295756,008,2021
Magdalena Contreras,-99.264365,19.311022,008,2021
Magdalena Contreras,-99.264912,19.312203,008,2021
Magdalena Contreras,-99.271537,19.305617,008,2021
Magdalena Contreras,-99.26163,19.310719,008,2021
Magdalena Contreras,-99.271818,19.306347,008,2021
Magdalena Contreras,-99.264175,19.306717,008,2021
Magdalena Contreras,-99.247207,19.321995,008,2021
Magdalena Contreras,-99.265754,19.307325,008,2021
Magdalena Contreras,-99.268993,19.301365,008,2021
Magdalena Contreras,-99.268277,19.30311,008,2021
Magdalena Contreras,-99.259289,19.31639,008,2021
Magdalena Contreras,-99.268482,19.308829,008,2021
Magdalena Contreras,-99.271521,19.30691,008,2021
Magdalena Contreras,-99.256852,19.318263,008,2021
Magdalena Contreras,-99.258851,19.319936,008,2021
Magdalena Contreras,-99.256979,19.315345,008,2021
Magdalena Contreras,-99.263662,19.303512,008,2021
Magdalena Contreras,-99.260897,19.307407,008,2021
Magdalena Contreras,-99.255246,19.306998,008,2021
Magdalena Contreras,-99.255246,19.306998,008,2021
Magdalena Contreras,-99.251762,19.307139,008,2021
Magdalena Contreras,-99.253634,19.313397,008,2021
Magdalena Contreras,-99.252775,19.317332,008,2021
Magdalena Contreras,-99.269318,19.305069,008,2021
Magdalena Contreras,-99.257248,19.318997,008,2021
Magdalena Contreras,-99.2474,19.319238,008,2021
Magdalena Contreras,-99.238277,19.295885,008,2021
Magdalena Contreras,-99.25847,19.313621,008,2021
Magdalena Contreras,-99.252077,19.315472,008,2021
Magdalena Contreras,-99.258646,19.320763,008,2021
Magdalena Contreras,-99.257138,19.317984,008,2021
Magdalena Contreras,-99.263031,19.31367,008,2021
Magdalena Contreras,-99.25485,19.306288,008,2021
Magdalena Contreras,-99.265098,19.30996,008,2021
Magdalena Contreras,-99.2514,19.318978,008,2021
Magdalena Contreras,-99.24155,19.323995,008,2021
Magdalena Contreras,-99.262677,19.314914,008,2021
Magdalena Contreras,-99.253668,19.313269,008,2021
Magdalena Contreras,-99.255411,19.307298,008,2021
Magdalena Contreras,-99.247085,19.323486,008,2021
Magdalena Contreras,-99.244448,19.327739,008,2021
Magdalena Contreras,-99.255115,19.318771,008,2021
Magdalena Contreras,-99.269469,19.305436,008,2021
Magdalena Contreras,-99.257292,19.319648,008,2021
Magdalena Contreras,-99.237561,19.295481,008,2021
Magdalena Contreras,-99.256413,19.321298,008,2021
Magdalena Contreras,-99.249444,19.324009,008,2021
Magdalena Contreras,-99.269522,19.308965,008,2021
Magdalena Contreras,-99.256762,19.320643,008,2021
Magdalena Contreras,-99.269701,19.306247,008,2021
Magdalena Contreras,-99.261636,19.309698,008,2021
Magdalena Contreras,-99.253728,19.306169,008,2021
Magdalena Contreras,-99.253545,19.313592,008,2021
Magdalena Contreras,-99.247526,19.318927,008,2021
Magdalena Contreras,-99.251249,19.315683,008,2021
Magdalena Contreras,-99.256464,19.32283,008,2021
Magdalena Contreras,-99.24835,19.295831,008,2021
Magdalena Contreras,-99.248347,19.295852,008,2021
Magdalena Contreras,-99.253112,19.307823,008,2021
Magdalena Contreras,-99.249548,19.323502,008,2021
Magdalena Contreras,-99.264796,19.300301,008,2021
Magdalena Contreras,-99.261193,19.30953,008,2021
Magdalena Contreras,-99.252182,19.301332,008,2021
Magdalena Contreras,-99.266611,19.302584,008,2021
Magdalena Contreras,-99.270018,19.305863,008,2021
Magdalena Contreras,-99.25028,19.326656,008,2021
Magdalena Contreras,-99.27141,19.305144,008,2021
Magdalena Contreras,-99.271327,19.305069,008,2021
Magdalena Contreras,-99.26449,19.305873,008,2021
Magdalena Contreras,-99.255453,19.319476,008,2021
Magdalena Contreras,-99.256548,19.320981,008,2021
Magdalena Contreras,-99.262698,19.313367,008,2021
Magdalena Contreras,-99.254179,19.32639,008,2021
Magdalena Contreras,-99.256391,19.317616,008,2021
Magdalena Contreras,-99.254256,19.305973,008,2021
Magdalena Contreras,-99.249912,19.315348,008,2021
Magdalena Contreras,-99.266158,19.311226,008,2021
Magdalena Contreras,-99.251647,19.319306,008,2021
Magdalena Contreras,-99.264657,19.314591,008,2021
Magdalena Contreras,-99.265102,19.311192,008,2021
Magdalena Contreras,-99.264938,19.312554,008,2021
Magdalena Contreras,-99.244972,19.325361,008,2021
Magdalena Contreras,-99.269465,19.307374,008,2021
Magdalena Contreras,-99.26151,19.310021,008,2021
Magdalena Contreras,-99.270832,19.306476,008,2021
Magdalena Contreras,-99.2656,19.309928,008,2021
Magdalena Contreras,-99.2656,19.309928,008,2021
Magdalena Contreras,-99.271757,19.304242,008,2021
Magdalena Contreras,-99.271408,19.308024,008,2021
Magdalena Contreras,-99.255153,19.307138,008,2021
Magdalena Contreras,-99.257715,19.316585,008,2021
Magdalena Contreras,-99.253375,19.3176,008,2021
Magdalena Contreras,-99.254886,19.302113,008,2021
Magdalena Contreras,-99.264361,19.301718,008,2021
Magdalena Contreras,-99.255683,19.307186,008,2021
Magdalena Contreras,-99.256525,19.320866,008,2021
Magdalena Contreras,-99.262197,19.30671,008,2021
Magdalena Contreras,-99.270313,19.307547,008,2021
Magdalena Contreras,-99.262474,19.3114,008,2021
Magdalena Contreras,-99.262663,19.312875,008,2021
Magdalena Contreras,-99.269893,19.30567,008,2021
Magdalena Contreras,-99.255892,19.319156,008,2021
Magdalena Contreras,-99.269361,19.30898,008,2021
Magdalena Contreras,-99.267095,19.302002,008,2021
Magdalena Contreras,-99.26231,19.313744,008,2021
Magdalena Contreras,-99.252734,19.302675,008,2021
Magdalena Contreras,-99.243665,19.326364,008,2021
Magdalena Contreras,-99.243787,19.32639,008,2021
Magdalena Contreras,-99.251777,19.314132,008,2021
Magdalena Contreras,-99.270991,19.30743,008,2021
Magdalena Contreras,-99.243736,19.300329,008,2021
Magdalena Contreras,-99.235343,19.299552,008,2021
Magdalena Contreras,-99.249222,19.322333,008,2021
Magdalena Contreras,-99.263713,19.314447,008,2021
Magdalena Contreras,-99.248503,19.313954,008,2021
Magdalena Contreras,-99.24522,19.300079,008,2021
Magdalena Contreras,-99.258734,19.317256,008,2021
Magdalena Contreras,-99.245263,19.300166,008,2021
Magdalena Contreras,-99.244507,19.296564,008,2021
Magdalena Contreras,-99.248253,19.323132,008,2021
Magdalena Contreras,-99.264527,19.31328,008,2021
Magdalena Contreras,-99.267813,19.304275,008,2021
Magdalena Contreras,-99.263671,19.31292,008,2021
Magdalena Contreras,-99.254224,19.307677,008,2021
Magdalena Contreras,-99.243273,19.327901,008,2021
Magdalena Contreras,-99.257708,19.318039,008,2021
Magdalena Contreras,-99.266167,19.311335,008,2021
Magdalena Contreras,-99.241427,19.295237,008,2021
Magdalena Contreras,-99.249266,19.295088,008,2021
Magdalena Contreras,-99.269329,19.311729,008,2021
Magdalena Contreras,-99.239953,19.295672,008,2021
Magdalena Contreras,-99.25368,19.326911,008,2021
Magdalena Contreras,-99.249628,19.321411,008,2021
Magdalena Contreras,-99.268205,19.308111,008,2021
Magdalena Contreras,-99.242443,19.325095,008,2021
Magdalena Contreras,-99.251433,19.305716,008,2021
Magdalena Contreras,-99.262091,19.315217,008,2021
Magdalena Contreras,-99.270737,19.30713,008,2021
Magdalena Contreras,-99.251699,19.319976,008,2021
Magdalena Contreras,-99.262734,19.3151,008,2021
Magdalena Contreras,-99.236197,19.29989,008,2021
Magdalena Contreras,-99.25835,19.306713,008,2021
Magdalena Contreras,-99.252807,19.307273,008,2021
Magdalena Contreras,-99.255084,19.322626,008,2021
Magdalena Contreras,-99.24562,19.297815,008,2021
Magdalena Contreras,-99.235856,19.299619,008,2021
Magdalena Contreras,-99.259566,19.316121,008,2021
Magdalena Contreras,-99.255634,19.301524,008,2021
Magdalena Contreras,-99.255115,19.315351,008,2021
Magdalena Contreras,-99.243029,19.295249,008,2021
Magdalena Contreras,-99.244125,19.295041,008,2021
Magdalena Contreras,-99.26964,19.308976,008,2021
Magdalena Contreras,-99.267195,19.310494,008,2021
Magdalena Contreras,-99.263332,19.312308,008,2021
Magdalena Contreras,-99.269734,19.307447,008,2021
Magdalena Contreras,-99.238276,19.321058,008,2021
Magdalena Contreras,-99.262065,19.310569,008,2021
Magdalena Contreras,-99.2656,19.309928,008,2021
Magdalena Contreras,-99.254818,19.307349,008,2021
Magdalena Contreras,-99.250691,19.304411,008,2021
Magdalena Contreras,-99.268726,19.308599,008,2021
Magdalena Contreras,-99.260612,19.313189,008,2021
Magdalena Contreras,-99.238226,19.301962,008,2021
Magdalena Contreras,-99.263749,19.314006,008,2021
Magdalena Contreras,-99.265959,19.311042,008,2021
Magdalena Contreras,-99.263875,19.314006,008,2021
Magdalena Contreras,-99.265287,19.312085,008,2021
Magdalena Contreras,-99.263321,19.311848,008,2021
Magdalena Contreras,-99.262201,19.311253,008,2021
Magdalena Contreras,-99.262471,19.31146,008,2021
Magdalena Contreras,-99.264316,19.313233,008,2021
Magdalena Contreras,-99.262976,19.308023,008,2021
Magdalena Contreras,-99.255055,19.301196,008,2021
Magdalena Contreras,-99.257784,19.307022,008,2021
Magdalena Contreras,-99.262077,19.309264,008,2021
Magdalena Contreras,-99.255258,19.306448,008,2021
Magdalena Contreras,-99.262503,19.309124,008,2021
Magdalena Contreras,-99.265217,19.300114,008,2021
Magdalena Contreras,-99.261255,19.305916,008,2021
Magdalena Contreras,-99.260431,19.30695,008,2021
Magdalena Contreras,-99.264293,19.301577,008,2021
Magdalena Contreras,-99.258871,19.314475,008,2021
Magdalena Contreras,-99.241164,19.294313,008,2021
Magdalena Contreras,-99.270708,19.30216,008,2021
Magdalena Contreras,-99.262049,19.317027,008,2021
Magdalena Contreras,-99.265707,19.310761,008,2021
Magdalena Contreras,-99.270955,19.307506,008,2021
Magdalena Contreras,-99.271239,19.306736,008,2021
Magdalena Contreras,-99.260616,19.31027,008,2021
Magdalena Contreras,-99.266058,19.31045,008,2021
Magdalena Contreras,-99.266991,19.307771,008,2021
Magdalena Contreras,-99.251883,19.315704,008,2021
Magdalena Contreras,-99.249514,19.304329,008,2021
Magdalena Contreras,-99.256728,19.318848,008,2021
Magdalena Contreras,-99.256795,19.318856,008,2021
Magdalena Contreras,-99.268735,19.310498,008,2021
Magdalena Contreras,-99.251726,19.32005,008,2021
Magdalena Contreras,-99.255934,19.300972,008,2021
Magdalena Contreras,-99.265793,19.30952,008,2021
Magdalena Contreras,-99.244976,19.325243,008,2021
Magdalena Contreras,-99.250988,19.306391,008,2021
Magdalena Contreras,-99.246869,19.319552,008,2021
Magdalena Contreras,-99.265177,19.300757,008,2021
Magdalena Contreras,-99.249594,19.304377,008,2021
Magdalena Contreras,-99.263453,19.312467,008,2021
Magdalena Contreras,-99.265211,19.313328,008,2021
Magdalena Contreras,-99.262106,19.309439,008,2021
Magdalena Contreras,-99.266193,19.310446,008,2021
Magdalena Contreras,-99.262868,19.31363,008,2021
Magdalena Contreras,-99.271187,19.302207,008,2021
Magdalena Contreras,-99.254494,19.326626,008,2021
